121,0,5.77,6.3,32,32,5.82,1.008665511
592,0.21,4.6,638.2,2931,-27,4.97,1.080434783
598,0.22,4.61,626.5,2884,-47,4.96,1.075921909
595,0.21,4.58,624.8,2867,-17,4.95,1.080786026
601,0.22,4.6,620.8,2855,-12,4.95,1.076086957
591,0.21,4.57,617.2,2825,-30,4.95,1.083150985
593,0.22,4.59,607.2,2789,-36,4.93,1.074074074
606,0.21,4.56,607.8,2774,-15,4.93,1.081140351
612,0.22,4.58,597.3,2737,-37,4.93,1.076419214
614,0.21,4.56,595.5,2709,-28,4.92,1.078947368
616,0.22,4.57,587,2681,-28,4.92,1.076586433
617,0.21,4.55,581.1,2643,-38,4.91,1.079120879
619,0.22,4.56,572.4,2611,-32,4.91,1.076754386
627,0.21,4.54,572.3,2598,-13,4.91,1.081497797
629,0.22,4.56,566.6,2585,-13,4.91,1.076754386
630,0.21,4.54,565.6,2567,-18,4.91,1.081497797
622,0.22,4.55,553.8,2520,-47,4.9,1.076923077
643,0.21,4.52,548.6,2482,-38,4.9,1.084070796
646,0.22,4.54,541.3,2458,-24,4.89,1.077092511
642,0.21,4.52,538.1,2426,-32,4.89,1.081858407
649,0.22,4.53,530,2396,-30,4.88,1.077262693
652,0.21,4.51,524.3,2364,-32,4.88,1.082039911
659,0.22,4.52,518.3,2341,-23,4.88,1.079646018
661,0.21,4.49,511.6,2298,-43,4.87,1.084632517
662,0.21,4.52,508.5,2299,1,4.87,1.077433628
654,0.21,4.52,495.4,2255,-44,4.86,1.075221239
665,0.21,4.51,498.7,2247,-8,4.87,1.079822616
667,0.21,4.52,487.6,2216,-31,4.86,1.075221239
671,0.21,4.5,486.7,2186,-30,4.86,1.08
676,0.21,4.52,477.6,2153,-33,4.85,1.07300885
683,0.21,4.48,473.7,2124,-29,4.85,1.082589286
686,0.21,4.51,468.5,2109,-15,4.84,1.073170732
693,0.21,4.48,457.6,2045,-64,4.84,1.080357143
683,0.21,4.49,453,2035,-10,4.84,1.077951002
692,0.21,4.47,448.5,2002,-33,4.83,1.080536913
701,0.21,4.48,441.2,1978,-24,4.83,1.078125
703,0.21,4.46,437.3,1946,-32,4.83,1.082959641
709,0.21,4.48,430.1,1925,-21,4.82,1.075892857
713,0.21,4.45,425,1889,-36,4.82,1.083146067
712,0.21,4.47,418.7,1869,-20,4.81,1.07606264
720,0.21,4.44,408.4,1818,-51,4.81,1.083333333
729,0.21,4.45,396.7,1761,-37,4.79,1.076404494
726,0.21,4.43,396.7,1753,-8,4.79,1.081264108
735,0.21,4.44,386.7,1720,-33,4.78,1.076576577
738,0.21,4.41,382.6,1686,-34,4.78,1.083900227
730,0.21,4.44,378.4,1681,-5,4.78,1.076576577
746,0.21,4.4,371.5,1631,-50,4.77,1.084090909
742,0.21,4.4,366.2,1613,-18,4.75,1.079545455
753,0.21,4.38,358.4,1577,-36,4.74,1.082191781
758,0.21,4.4,353,1552,-25,4.74,1.077272727
751,0.21,4.36,348.6,1520,-32,4.73,1.084862385
765,0.21,4.39,342.2,1499,-21,4.73,1.077448747
768,0.21,4.36,338.8,1471,-28,4.73,1.084862385
762,0.21,4.38,332.7,1453,-18,4.72,1.077625571
772,0.21,4.36,327.9,1425,-28,4.72,1.082568807
779,0.21,4.36,319.5,1394,-31,4.72,1.082568807
785,0.21,4.34,312.2,1358,-36,4.71,1.085253456
787,0.21,4.36,307,1339,-19,4.71,1.080275229
790,0.21,4.33,301.8,1307,-32,4.7,1.085450346
796,0.21,4.35,295.6,1285,-22,4.7,1.08045977
803,0.21,4.32,287.4,1238,-47,4.69,1.085648148
804,0.21,4.34,284.3,1232,-6,4.69,1.080645161
814,0.21,4.31,276.9,1197,-35,4.69,1.088167053
818,0.21,4.32,271.9,1173,-24,4.68,1.083333333
818,0.21,4.3,267.4,1153,-20,4.68,1.088372093
824,0.21,4.32,260.5,1124,-29,4.68,1.083333333
828,0.21,4.29,257.2,1102,-22,4.68,1.090909091
830,0.21,4.31,251.2,1082,-20,4.66,1.081206497
837,0.21,4.28,246.7,1057,-25,4.66,1.088785047
841,0.21,4.3,239.3,1031,-26,4.65,1.081395349
843,0.21,4.28,235.8,1006,-25,4.65,1.086448598
847,0.21,4.29,231.3,988,-18,4.65,1.083916084
856,0.21,4.27,223.1,955,-33,4.64,1.086651054
861,0.21,4.28,219,934,-21,4.64,1.08411215
858,0.21,4.26,214.2,914,-20,4.64,1.089201878
864,0.21,4.28,213,908,-6,4.64,1.08411215
868,0.21,4.25,205.9,879,-29,4.63,1.089411765
872,0.21,4.27,201.9,866,-13,4.63,1.084309133
874,0.21,4.24,196.4,832,-34,4.63,1.091981132
882,0.21,4.26,193.1,820,-12,4.63,1.08685446
884,0.21,4.24,190.3,807,-13,4.62,1.089622642
894,0.21,4.25,179.3,762,-45,4.62,1.087058824
898,0.21,4.23,177.4,748,-14,4.62,1.092198582
898,0.21,4.24,175,745,-3,4.62,1.089622642
899,0.21,4.22,171.1,718,-27,4.61,1.092417062
900,0.2,4.24,169.6,721,3,4.61,1.087264151
910,0.21,4.26,163.1,696,-25,4.61,1.082159624
912,0.2,4.24,160.7,676,-20,4.61,1.087264151
916,0.21,4.25,157,667,-9,4.6,1.082352941
921,0.2,4.23,152.8,645,-22,4.6,1.087470449
923,0.21,4.24,149.2,632,-13,4.6,1.08490566
931,0.21,4.22,124.7,613,-19,4.59,1.087677725
934,0.2,4.24,146.6,598,-15,4.6,1.08490566
935,0.2,4.23,137.8,582,-16,4.59,1.085106383
942,0.21,4.2,130,556,-15,4.58,1.09047619
947,0.2,4.22,128.3,542,-14,4.59,1.087677725
953,0.2,4.22,141.3,523,-19,4.58,1.085308057
962,0.21,4.2,109.4,496,-14,4.58,1.09047619
963,0.21,4.19,116.2,486,-10,4.57,1.090692124
968,0.2,4.21,128.5,478,-8,4.58,1.087885986
971,0.21,4.19,111.7,467,-11,4.57,1.090692124
972,0.2,4.2,109.2,455,-12,4.58,1.09047619
985,0.21,4.18,86.3,427,-18,4.57,1.093301435
986,0.21,4.18,101.5,421,-6,4.57,1.093301435
988,0.2,4.2,98.5,412,-9,4.57,1.088095238
993,0.21,4.17,91.3,403,-9,4.56,1.09352518
993,0.21,4.17,95.1,397,-6,4.56,1.09352518
1000,0.2,4.19,92.1,383,-14,4.57,1.090692124
1002,0.2,4.19,95.9,377,-6,4.56,1.088305489
1005,0.2,4.19,89.1,371,-6,4.56,1.088305489
1010,0.21,4.16,86.8,362,-9,4.56,1.096153846
1012,0.2,4.18,97,357,-5,4.56,1.090909091
1014,0.2,4.18,85,351,-6,4.56,1.090909091
1020,0.2,4.18,82.2,344,-7,4.56,1.090909091
1023,0.21,4.16,71.6,336,-8,4.55,1.09375
1023,0.2,4.18,78.9,332,-4,4.56,1.090909091
1023,0.21,4.16,78,325,-7,4.56,1.096153846
1023,0.2,4.17,76.5,318,-7,4.56,1.09352518
1023,0.21,4.15,75.3,313,-5,4.55,1.096385542
1023,0.21,4.15,74.1,308,-5,4.55,1.096385542
1023,0.2,4.17,72.3,302,-6,4.55,1.091127098
1023,0.2,4.16,87.4,298,-4,4.55,1.09375
1023,0.2,4.16,82.4,295,-3,4.55,1.09375
1023,0.21,4.15,70,289,-6,4.55,1.096385542
1023,0.21,4.15,69.4,286,-3,4.55,1.096385542
1023,0.2,4.16,67.8,281,-5,4.55,1.09375
1023,0.21,4.14,68.2,278,-3,4.55,1.099033816
1023,0.21,4.14,66,273,-5,4.55,1.099033816
1023,0.2,4.16,65.1,271,-2,4.55,1.09375
1023,0.2,4.16,64.8,268,-3,4.55,1.09375
1023,0.21,4.13,63,264,-4,4.55,1.101694915
1023,0.2,4.15,75.3,255,-9,4.55,1.096385542
1023,0.2,4.15,71.4,253,-2,4.55,1.096385542
1023,0.2,4.15,68.4,251,-2,4.55,1.096385542
1023,0.21,4.15,63,252,1,4.55,1.096385542
1023,0.21,4.12,60.7,250,-2,4.55,1.104368932
1023,0.21,4.11,60.7,249,-1,4.54,1.104622871
1023,0.2,4.09,61.2,249,0,4.55,1.112469438
1023,0.2,4.14,60,248,-1,4.55,1.099033816
1023,0.2,4.12,60.8,249,1,4.55,1.104368932
1023,0.2,4.15,59.3,247,-1,4.54,1.093975904
1023,0.2,4.16,59,245,-2,4.55,1.09375
1023,0.2,4.15,59.9,247,2,4.55,1.096385542
1023,0.2,4.16,59.7,244,-3,4.55,1.09375
1023,0.2,4.17,58,242,-2,4.54,1.088729017
1023,0.19,4.13,142,242,1,4.6,1.113801453
1023,0.2,4.18,58,241,-1,4.54,1.086124402
1023,0.19,4.18,57.5,241,0,4.54,1.086124402
1023,0.19,4.2,57.3,239,-2,4.54,1.080952381
1023,0.19,4.21,56.1,237,-2,4.54,1.078384798
1023,0.18,4.2,56.9,238,1,4.54,1.080952381
1023,0.19,4.23,55.6,236,-2,4.55,1.075650118
1023,0.18,4.23,55.4,233,-3,4.54,1.073286052
1023,0.18,4.21,55.5,234,1,4.54,1.078384798
1023,0.18,4.25,53.9,231,-3,4.54,1.068235294
1023,0.18,4.24,54.7,232,1,4.54,1.070754717
1023,0.18,4.28,53.6,229,-3,4.54,1.060747664
1023,0.17,4.26,52.8,231,2,4.54,1.0657277
1023,0.17,4.3,56.4,228,-3,4.54,1.055813953
1023,0.17,4.28,54,229,1,4.54,1.060747664
1023,0.17,4.32,52.2,226,-3,4.54,1.050925926
1023,0.18,4.32,51.8,227,1,4.54,1.050925926
1023,0.18,4.3,60.1,227,0,4.54,1.055813953
1023,0.18,4.27,53.2,228,-1,4.54,1.06323185
1023,0.17,4.26,52.7,229,1,4.54,1.0657277
1023,0.17,4.3,53.6,227,-2,4.54,1.055813953
1023,0.17,4.28,53.7,227,0,4.54,1.060747664
1023,0.16,4.31,52.8,228,1,4.54,1.053364269
1023,0.16,4.32,53.8,228,0,4.54,1.050925926
1023,0.16,4.36,61.9,227,-1,4.54,1.041284404
1023,0.16,4.35,53.3,228,1,4.54,1.043678161
1023,0.15,4.37,49.7,236,1,4.54,1.038901602
1023,0.15,4.41,53.2,233,-3,4.55,1.031746032
1023,0.15,4.4,54.2,237,5,4.54,1.031818182
1023,0.15,4.44,61.5,233,-4,4.54,1.022522523
1023,0.15,4.41,52.8,232,-1,4.54,1.029478458
1023,0.15,4.44,59.6,230,-2,4.55,1.024774775
1023,0.15,4.41,52.2,230,0,4.54,1.029478458
1023,0.15,4.45,51.6,228,0,4.55,1.02247191
1023,0.15,4.43,52.9,226,-2,4.54,1.0248307
1023,0.16,4.43,51.5,227,1,4.55,1.027088036
1023,0.15,4.39,52.3,229,2,4.54,1.034168565
1023,0.15,4.41,46.7,226,-3,4.54,1.029478458
1023,0.16,4.43,51,226,0,4.55,1.027088036
1023,0.16,4.41,62,228,2,4.54,1.029478458
1023,0.16,4.39,52,228,0,4.54,1.034168565
1023,0.17,4.37,65.6,231,3,4.54,1.038901602
1023,0.17,4.35,54.2,231,0,4.54,1.043678161
1023,0.18,4.33,53.2,231,0,4.54,1.048498845
1023,0.17,4.28,52.8,231,0,4.54,1.060747664
1023,0.17,4.31,54.3,228,-3,4.54,1.053364269
1023,0.18,4.32,53.5,229,1,4.54,1.050925926
1023,0.17,4.28,53.1,231,2,4.54,1.060747664
1023,0.17,4.32,52.1,226,-5,4.54,1.050925926
1023,0.16,4.31,51.2,227,1,4.54,1.053364269
1023,0.16,4.35,53.4,224,-1,4.54,1.043678161
1023,0.16,4.32,53.2,226,2,4.54,1.050925926
1023,0.16,4.35,51.3,225,-1,4.54,1.043678161
1023,0.16,4.35,52.3,225,0,4.54,1.043678161
1023,0.16,4.36,52.3,224,-1,4.54,1.041284404
1023,0.16,4.39,59.4,224,0,4.54,1.034168565
1023,0.16,4.36,50,217,-7,4.54,1.041284404
1023,0.16,4.35,52.6,225,8,4.54,1.043678161
1023,0.16,4.39,51.3,222,-2,4.54,1.034168565
1023,0.16,4.39,50.3,220,-2,4.54,1.034168565
1023,0.16,4.39,52.3,220,0,4.54,1.034168565
1023,0.16,4.34,50.8,219,0,4.54,1.046082949
1023,0.16,4.38,57.5,217,-2,4.54,1.03652968
1023,0.16,4.39,51.3,217,0,4.54,1.034168565
1023,0.17,4.36,49.3,217,0,4.54,1.041284404
1023,0.16,4.32,50.4,220,3,4.54,1.050925926
1023,0.16,4.36,49.3,217,-3,4.54,1.041284404
1023,0.17,4.36,50.5,220,3,4.54,1.041284404
1023,0.16,4.32,50.8,221,1,4.54,1.050925926
1023,0.16,4.36,49.3,218,-3,4.54,1.041284404
1023,0.17,4.36,51.9,221,3,4.54,1.041284404
1023,0.16,4.32,51.5,222,1,4.54,1.050925926
1023,0.16,4.35,50,222,0,4.54,1.043678161
1023,0.16,4.4,49.9,218,-4,4.55,1.034090909
1023,0.16,4.39,50,220,2,4.55,1.036446469
1023,0.17,4.37,53.4,221,1,4.55,1.041189931
1023,0.16,4.33,52.6,222,1,4.55,1.050808314
1023,0.16,4.35,50.9,222,0,4.55,1.045977011
1023,0.15,4.38,53.6,232,10,4.55,1.038812785
1023,0.16,4.4,53,230,-2,4.55,1.034090909
1023,0.16,4.42,52.9,230,0,4.55,1.029411765
1023,0.15,4.37,49.8,230,0,4.55,1.041189931
1023,0.16,4.4,52.3,227,-3,4.54,1.031818182
1023,0.16,4.39,49.8,217,-10,4.55,1.036446469
1023,0.16,4.39,47.9,209,-8,4.55,1.036446469
1023,0.15,4.41,50.5,227,18,4.56,1.034013605
1023,0.15,4.43,51.8,227,0,4.56,1.029345372
1023,0.15,4.46,50.9,227,0,4.55,1.020179372
1023,0.16,4.44,63.7,228,1,4.55,1.024774775
1023,0.16,4.41,51.6,228,0,4.55,1.031746032
1023,0.16,4.4,58.2,227,-1,4.55,1.034090909
1023,0.15,4.37,50,226,8,4.55,1.041189931
1023,0.15,4.4,52.2,228,2,4.55,1.034090909
1023,0.15,4.44,62.1,227,-1,4.55,1.024774775
1023,0.15,4.41,51.5,227,0,4.54,1.029478458
1023,0.14,4.44,51.3,227,0,4.54,1.022522523
1023,0.15,4.48,55.7,227,0,4.55,1.015625
1023,0.15,4.45,64.6,228,1,4.55,1.02247191
1023,0.16,4.44,51.4,228,0,4.55,1.024774775
1023,0.15,4.4,52.2,228,0,4.54,1.031818182
1023,0.16,4.44,61.8,228,0,4.55,1.024774775
1023,0.15,4.4,52.2,228,0,4.54,1.031818182
1023,0.15,4.44,56.8,227,-1,4.55,1.024774775
1023,0.15,4.41,51.4,226,-1,4.54,1.029478458
1023,0.15,4.41,50.5,226,0,4.54,1.029478458
1023,0.14,4.44,46,224,0,4.54,1.022522523
1023,0.14,4.47,61.7,222,-2,4.55,1.017897092
1023,0.14,4.47,47.5,214,-8,4.54,1.015659955
1023,0.15,4.48,61.6,224,10,4.55,1.015625
1023,0.14,4.44,51.3,228,4,4.54,1.022522523
1023,0.15,4.45,44.4,227,-1,4.54,1.020224719
1023,0.15,4.45,48.1,226,-1,4.54,1.020224719
1023,0.14,4.48,50.7,225,-1,4.55,1.015625
1023,0.14,4.45,45.4,225,0,4.54,1.020224719
1023,0.13,4.48,49.3,225,0,4.54,1.013392857
1023,0.14,4.49,50.2,224,-1,4.54,1.011135857
1023,0.14,4.49,44.7,222,-2,4.54,1.011135857
1023,0.14,4.52,49.2,223,1,4.55,1.006637168
1023,0.15,4.49,49.9,225,2,4.55,1.013363029
1023,0.15,4.48,50.1,225,0,4.55,1.015625
1023,0.15,4.45,61.5,227,2,4.55,1.02247191
1023,0.15,4.41,51.9,227,0,4.54,1.029478458
1023,0.15,4.44,45.5,226,-1,4.54,1.022522523
1023,0.14,4.44,49.8,227,1,4.54,1.022522523
1023,0.14,4.48,50.5,223,-4,4.55,1.015625
1023,0.15,4.48,56.1,226,3,4.55,1.015625
1023,0.15,4.45,51.1,227,1,4.55,1.02247191
1023,0.15,4.44,52.9,226,-1,4.55,1.024774775
1023,0.15,4.41,52,227,1,4.54,1.029478458
1023,0.14,4.44,50.9,227,0,4.54,1.022522523
1023,0.15,4.45,44.4,226,-1,4.54,1.020224719
1023,0.15,4.48,55.1,226,0,4.55,1.015625
1023,0.14,4.44,47.6,226,0,4.54,1.022522523
1023,0.14,4.45,50.6,226,0,4.54,1.020224719
1023,0.14,4.48,48.2,224,-2,4.54,1.013392857
1023,0.15,4.49,50.1,224,0,4.55,1.013363029
1023,0.15,4.48,51.3,225,1,4.55,1.015625
1023,0.15,4.45,50.7,225,0,4.55,1.02247191
1023,0.16,4.44,52.9,226,1,4.55,1.024774775
1023,0.15,4.4,51.7,227,1,4.54,1.031818182
1023,0.15,4.44,51.2,226,-1,4.55,1.024774775
1023,0.16,4.44,59.9,226,0,4.55,1.024774775
1023,0.15,4.4,51.7,227,1,4.54,1.031818182
1023,0.15,4.44,50.8,226,-1,4.55,1.024774775
1023,0.16,4.44,60.1,227,1,4.55,1.024774775
1023,0.15,4.41,52.2,226,-1,4.55,1.031746032
1023,0.16,4.41,64.3,226,0,4.55,1.031746032
1023,0.16,4.39,51.6,228,2,4.55,1.036446469
1023,0.16,4.37,52.1,227,-1,4.55,1.041189931
1023,0.16,4.36,49.7,227,-1,4.55,1.043577982
1023,0.16,4.37,52.2,226,-1,4.55,1.041189931
1023,0.16,4.36,50.7,227,1,4.55,1.043577982
1023,0.15,4.37,52.4,228,1,4.54,1.038901602
1023,0.15,4.41,55.6,226,-2,4.55,1.031746032
1023,0.15,4.4,47.4,227,1,4.54,1.031818182
1023,0.15,4.44,50.9,225,-2,4.55,1.024774775
1023,0.16,4.44,54.3,227,2,4.55,1.024774775
1023,0.16,4.4,47.3,226,-1,4.54,1.031818182
1023,0.15,4.4,49.5,226,0,4.54,1.031818182
1023,0.15,4.41,46.4,227,1,4.54,1.029478458
1023,0.14,4.44,51.6,227,1,4.54,1.022522523
1023,0.15,4.45,49,226,-1,4.54,1.020224719
1023,0.15,4.48,50.6,226,0,4.55,1.015625
1023,0.14,4.44,51.5,227,1,4.54,1.022522523
1023,0.14,4.48,57.8,223,-4,4.55,1.015625
1023,0.14,4.45,50.7,226,3,4.54,1.020224719
1023,0.14,4.48,49.9,222,-4,4.54,1.013392857
1023,0.14,4.49,57.3,221,-1,4.55,1.013363029
1023,0.15,4.49,49.2,222,1,4.55,1.013363029
1023,0.14,4.45,50.8,224,2,4.54,1.020224719
1023,0.14,4.48,45.7,222,-2,4.54,1.013392857
1023,0.13,4.48,47.5,222,0,4.54,1.013392857
1023,0.13,4.49,45.5,218,12,4.54,1.011135857
1023,0.13,4.53,48,217,-1,4.55,1.004415011
1023,0.13,4.53,47.8,216,-1,4.54,1.002207506
1023,0.13,4.51,42.6,215,-1,4.54,1.006651885
1023,0.13,4.51,48.1,216,1,4.54,1.006651885
1023,0.13,4.55,46.5,212,1,4.55,1
1023,0.14,4.53,54,218,6,4.55,1.004415011
1023,0.13,4.49,42,223,5,4.54,1.011135857
1023,0.13,4.52,49.1,220,-3,4.54,1.004424779
1023,0.13,4.52,49.9,223,3,4.54,1.004424779
1023,0.13,4.55,52.3,221,-2,4.54,0.997802198
1023,0.13,4.56,61.5,222,1,4.55,0.997807018
1023,0.13,4.52,44.7,223,1,4.54,1.004424779
1023,0.13,4.53,49.2,222,-1,4.54,1.002207506
